   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    41      16      3251      3235   78.8913       114  0.119861   0.20218
    42      16      3352      3336   79.4174       101  0.037176  0.200636
    43      16      3449      3433    79.826        97  0.071628  0.199842
    44      16      3562      3546   80.5796       113    0.2235  0.198059
    45      16      3674      3658   81.2775       112  0.313455  0.196322
    46      16      3786      3770    81.945       112  0.272188  0.194733
    47      16      3899      3883   82.6054       113  0.080949  0.193119
    48      16      4009      3993   83.1758       110  0.438555  0.191704
    49      16      4095      4079   83.2332        86  0.534226  0.191235
    50      16      4207      4191   83.8082       112  0.031256  0.190448
    51      16      4319      4303   84.3607       112  0.337368  0.189161
    52      16      4419      4403   84.6612       100  0.863064  0.188017
    53      16      4532      4516   85.1956       113   0.18158  0.187433
    54      16      4642      4626   85.6547       110  0.043717  0.186373
    55      16      4755      4739   86.1516       113  0.228437  0.185068
    56      16      4866      4850    86.595       111  0.372628  0.183997
    57      16      4978      4962   87.0404       112  0.024737   0.18334
    58      16      5090      5074   87.4705       112  0.017293  0.182468
    59      16      5202      5186    87.886       112   0.03575  0.181697
2014-11-25 10:29:23.979866min lat: 0.013535 max lat: 3.12626 avg lat: 0.180786
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      5313      5297   88.2709       111  0.088129  0.180786
    61      16      5426      5410   88.6761       113  0.032638  0.180101
    62      16      5537      5521   89.0358       111  0.278191  0.179354
    63      16      5650      5634   89.4159       113  0.110021  0.178497
    64      16      5760      5744   89.7373       110  0.090462  0.177754
    65      16      5874      5858   90.1103       114  0.300608  0.177198
    66      16      5985      5969   90.4266       111  0.302149   0.17663
    67      16      6096      6080   90.7334       111  0.019926  0.175945
    68      16      6208      6192   91.0459       112   0.38097   0.17535
    69      16      6320      6304   91.3493       112  0.074507  0.174721
    70      16      6429      6413   91.6013       109  0.021898  0.174192
    71      16      6535      6519   91.8039       106  0.321625  0.173908
    72      16      6647      6631   92.0842       112  0.031587  0.173317
    73      16      6759      6743   92.3568       112  0.035682  0.172925
    74      15      6871      6856   92.6355       113  0.024215  0.172446
    75      16      6983      6967   92.8798       111   0.04123  0.171892
    76      16      7094      7078    93.118       111  0.030148  0.171496
    77      16      7206      7190   93.3631       112  0.195327  0.171147
    78      16      7318      7302   93.6018       112  0.192442  0.170715
    79      16      7430      7414   93.8345       112   0.26483  0.170285
2014-11-25 10:29:43.983010min lat: 0.013535 max lat: 3.12626 avg lat: 0.169788
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      7541      7525   94.0489       111  0.414467  0.169788
    81      16      7652      7636    94.258       111  0.458387  0.169379
    82      16      7766      7750   94.4986       114  0.323019  0.169074
    83      16      7878      7862   94.7092       112  0.033773  0.168663
    84      16      7989      7973    94.903       111  0.023408   0.16832
    85      16      8100      8084   95.0922       111  0.260172  0.167977
    86      16      8214      8198   95.3119       114   0.06063  0.167617
    87      16      8324      8308   95.4805       110  0.084805  0.167316
    88      16      8437      8421   95.6795       113   0.02339  0.166986
    89      16      8549      8533   95.8627       112  0.352896  0.166639
    90      16      8661      8645   96.0418       112  0.067402  0.166325
    91      16      8772      8756    96.206       111  0.045481  0.166062
    92      16      8884      8868   96.3776       112  0.052196  0.165783
    93      16      8995      8979   96.5346       111  0.064182   0.16545
    94      16      9108      9092   96.7096       113  0.023566   0.16522
    95      16      9220      9204   96.8704       112  0.308974  0.164955
    96      16      9331      9315   97.0175       111  0.356784  0.164687
    97      16      9443      9427   97.1718       112  0.032449   0.16439
    98      16      9555      9539   97.3229       112  0.239115   0.16416
    99      16      9666      9650   97.4609       111   0.04388  0.163936
2014-11-25 10:30:03.985600min lat: 0.013535 max lat: 3.12626 avg lat: 0.163685
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      9778      9762   97.6062       112  0.050675  0.163685
   101      16      9889      9873   97.7386       111  0.038211  0.163454
   102      16     10002      9986   97.8881       113  0.048176  0.163231
   103      15     10112     10097   98.0153       111  0.036685  0.162981
   104      16     10225     10209   98.1496       112  0.149132   0.16283
   105      16     10336     10320   98.2718       111  0.352568  0.162623
   106      16     10448     10432   98.4012       112  0.087444  0.162361
   107      16     10558     10542   98.5095       110  0.029261  0.162129
   108      16     10672     10656   98.6528       114  0.077013  0.161952
   109      16     10783     10767   98.7659       111  0.016349   0.16175
   110      16     10895     10879   98.8861       112  0.030017  0.161616
   111      16     11007     10991   99.0041       112   0.31458  0.161405
   112      16     11120     11104    99.129       113  0.315618  0.161221
   113      16     11231     11215   99.2339       111  0.048506  0.161027
   114      16     11342     11326    99.337       111  0.023622  0.160862
 Total time run:        114.139210
Total reads made:     11342
Read size:            1048576
Bandwidth (MB/sec):    99.370 

Average Latency:       0.160977
Max latency:           3.12626
Min latency:           0.013535
