   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
2014-11-24 23:03:14.974945min lat: 0.013625 max lat: 2.47006 avg lat: 0.312578
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    40      16      2043      2027   50.6684        60  0.412704  0.312578
    41      16      2121      2105   51.3347        78   0.01428  0.309867
    42      16      2162      2146   51.0885        41  0.527851  0.310088
    43      16      2258      2242   52.1327        96   0.32629  0.305762
    44      16      2358      2342   53.2203       100   0.01388  0.298594
    45      16      2410      2394   53.1931        52  0.014158  0.297726
    46      16      2468      2452   53.2974        58  0.026502  0.297801
    47      16      2543      2527   53.7589        75  0.372876  0.294514
    48      16      2611      2595   54.0555        68  0.025405  0.292626
    49      16      2690      2674   54.5643        79   1.26035  0.291673
    50      16      2801      2785   55.6928       111  0.016488  0.286538
    51      16      2913      2897   56.7965       112     0.024  0.281076
    52      16      2997      2981   57.3194        84  0.014187  0.277623
    53      16      3041      3025    57.068        44  0.918297  0.278235
    54      16      3096      3080   57.0296        55  0.257317  0.278839
    55      16      3151      3135   56.9926        55  0.039444  0.278971
    56      16      3202      3186   56.8855        51   0.47999  0.279621
    57      16      3239      3223   56.5365        37  0.015989  0.280878
    58      16      3275      3259   56.1824        36  0.428089  0.282842
    59      16      3319      3303   55.9759        44  0.013765  0.283515
2014-11-24 23:03:34.977375min lat: 0.013625 max lat: 2.47006 avg lat: 0.284307
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      3374      3358   55.9595        55   0.82767  0.284307
    61      16      3432      3416   55.9928        58  0.017553  0.284308
    62      16      3499      3483   56.1702        67  0.562625  0.282753
    63      16      3546      3530   56.0246        47  0.014758  0.283007
    64      16      3597      3581    55.946        51  0.020022  0.284506
    65      16      3698      3682   56.6381       101  0.233224  0.282033
    66      16      3809      3793   57.4615       111  0.037105  0.277869
    67      16      3919      3903   58.2455       110  0.015279  0.273912
    68      16      3979      3963   58.2712        60  0.013821  0.273136
    69      16      4029      4013   58.1512        50  0.013611  0.272958
    70      16      4080      4064    58.049        51  0.013722  0.274193
    71      16      4134      4118   57.9919        54  0.455607    0.2744
    72      16      4189      4173   57.9502        55  0.727974  0.274499
    73      16      4230      4214    57.718        41  0.394996  0.274752
    74      16      4289      4273   57.7352        59  0.441879  0.275695
    75      16      4341      4325   57.6586        52  0.360487  0.275671
    76      16      4416      4400   57.8867        75  0.014102   0.27502
    77      16      4457      4441   57.6673        41  0.522806  0.275904
    78      16      4504      4488   57.5305        47  0.013997  0.276512
    79      16      4561      4545   57.5237        57  0.523279  0.276551
2014-11-24 23:03:54.980744min lat: 0.013556 max lat: 2.47006 avg lat: 0.277115
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      4605      4589   57.3546        44  0.292413  0.277115
    81      16      4655      4639   57.2637        50  0.285299  0.278408
    82      16      4706      4690   57.1872        51  0.014213  0.278129
    83      16      4765      4749    57.209        59  0.017527  0.278441
    84      16      4806      4790   57.0159        41   1.48348  0.279264
    85      16      4856      4840   56.9333        50   0.01404  0.279562
    86      16      4899      4883   56.7712        43  0.357163  0.280111
    87      16      4954      4938   56.7508        55  0.014003  0.280827
    88      16      5005      4989   56.6854        51  0.013799  0.281102
    89      16      5055      5039   56.6102        50   0.04189  0.281637
    90      16      5117      5101     56.67        62  0.035134  0.281404
    91      16      5186      5170   56.8054        69  0.014411  0.280353
    92      16      5238      5222   56.7531        52  0.017074  0.280263
    93      16      5298      5282   56.7879        60  0.234525  0.280405
    94      16      5365      5349   56.8965        67  0.014282  0.279824
    95      16      5413      5397   56.8028        48  0.015406  0.279858
    96      16      5457      5441   56.6693        44     1.429  0.281062
    97      16      5507      5491   56.6005        50   1.48814  0.281121
    98      16      5576      5560    56.727        69  0.017365  0.280675
    99      16      5622      5606   56.6186        46   1.58894  0.281489
2014-11-24 23:04:14.983280min lat: 0.013519 max lat: 2.47006 avg lat: 0.281424
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      5677      5661   56.6023        55  0.257819  0.281424
   101      16      5722      5706   56.4874        45  0.729401  0.282209
   102      16      5767      5751   56.3747        45     0.014   0.28265
   103      16      5818      5802   56.3224        51   1.08844  0.282987
   104      16      5883      5867   56.4058        65  0.014924  0.282631
   105      16      5935      5919   56.3638        52  0.013986  0.282823
   106      16      5978      5962   56.2377        43  0.019431   0.28346
   107      16      6021      6005   56.1139        43  0.389419  0.283959
   108      16      6076      6060   56.1035        55  0.377516  0.284441
   109      16      6153      6137   56.2951        77  0.846685  0.283287
   110      16      6206      6190   56.2651        53  0.013616  0.283512
   111      16      6258      6242   56.2266        52  0.269488  0.283638
   112      16      6365      6349   56.6799       107  0.016623  0.281894
   113      16      6479      6463    57.187       114  0.014954  0.279482
   114      16      6591      6575   57.6677       112  0.023618  0.277157
   115      16      6703      6687     58.14       112  0.246307  0.274945
   116      16      6813      6797   58.5869       110  0.305479  0.272784
   117      16      6911      6895   58.9237        98   0.01704  0.270885
   118      16      7024      7008   59.3818       113  0.220403  0.269215
   119      16      7134      7118   59.8071       110  0.064784  0.267209
2014-11-24 23:04:34.985844min lat: 0.013519 max lat: 2.47006 avg lat: 0.266095
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      7214      7198   59.9753        80  0.572158  0.266095
   121      16      7280      7264    60.025        66  0.894136    0.2658
   122      16      7337      7321   60.0001        57   1.10537  0.265738
   123      16      7383      7367   59.8863        46  0.022866  0.265938
   124      16      7428      7412   59.7662        45  0.273692   0.26677
   125      16      7482      7466     59.72        54  0.337822  0.266885
   126      16      7576      7560    59.992        94  0.655445  0.266247
   127      16      7689      7673   60.4092       113    0.2853  0.264579
   128      16      7763      7747   60.5153        74  0.018122  0.263778
   129      16      7812      7796    60.426        49  0.018426  0.264135
   130      16      7853      7837   60.2766        41   1.07636  0.264545
   131      16      7915      7899   60.2897        62  0.279831   0.26415
   132      16      7980      7964   60.3253        65  0.017948  0.264101
   133      16      8035      8019   60.2852        55  0.295223  0.264489
   134      16      8087      8071   60.2233        52  0.781376  0.264848
   135      16      8145      8129   60.2068        58  0.017968  0.265191
   136      16      8202      8186   60.1832        57  0.024093  0.265239
   137      16      8309      8293   60.5248       107  0.268849  0.264114
   138      16      8419      8403   60.8832       110  0.301517  0.262507
   139      16      8485      8469   60.9199        66  0.013836  0.261902
2014-11-24 23:04:54.988328min lat: 0.013519 max lat: 2.47006 avg lat: 0.262266
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      8525      8509   60.7705        40  0.028934  0.262266
   141      16      8573      8557   60.6799        48  0.807999  0.262676
   142      16      8614      8598   60.5412        41  0.013811  0.263579
   143      16      8651      8635   60.3766        37  0.014571  0.263973
   144      16      8708      8692   60.3531        57   0.35008  0.264311
   145      16      8765      8749   60.3299        57  0.016383  0.264502
   146      16      8819      8803   60.2865        54  0.981843  0.264736
   147      16      8867      8851   60.2029        48  0.013909  0.265134
   148      16      8912      8896   60.1001        45   1.26388  0.265457
   149      16      8946      8930   59.9249        34  0.028132  0.266258
   150      16      9001      8985   59.8921        55  0.015304  0.266472
   151      16      9074      9058   59.9788        73  0.013921  0.266063
   152      16      9130      9114   59.9526        56  0.625363  0.266231
   153      16      9182      9166   59.9006        52  0.642954  0.266329
   154      16      9253      9237   59.9726        71  0.014213  0.266338
   155      16      9317      9301   59.9985        64  0.014001  0.266219
   156      16      9376      9360   59.9921        59  0.030485  0.266094
   157      16      9427      9411   59.9348        51  0.436863  0.266273
   158      16      9485      9469   59.9225        58  0.016807  0.266299
   159      16      9547      9531   59.9355        62  0.013879  0.266391
2014-11-24 23:05:14.990787min lat: 0.013481 max lat: 2.47006 avg lat: 0.266356
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      9598      9582   59.8796        51  0.030469  0.266356
   161      16      9642      9626   59.7809        44  0.014361  0.267047
   162      16      9686      9670   59.6835        44  0.014434   0.26741
   163      16      9730      9714   59.5873        44  0.014056   0.26763
   164      16      9809      9793   59.7056        79   0.08747  0.267531
   165      16      9921      9905   60.0224       112  0.052829  0.266375
   166      16     10032     10016   60.3294       111  0.525164  0.265008
   167      16     10143     10127   60.6328       111  0.213338  0.263734
   168      16     10255     10239   60.9384       112  0.293372  0.262345
   169      16     10366     10350   61.2346       111  0.240157  0.261117
   170      16     10476     10460   61.5213       110  0.036429  0.259849
   171      16     10588     10572   61.8164       112  0.303125  0.258627
   172      16     10700     10684   62.1081       112  0.030653  0.257414
   173      15     10811     10796   62.3964       112  0.034499  0.256247
   174      16     10924     10908   62.6814       112  0.299424  0.255069
   175      16     11034     11018   62.9517       110   0.04381  0.253946
   176      16     11147     11131    63.236       113  0.316643  0.252825
   177      16     11258     11242   63.5058       111  0.310294  0.251741
   178      16     11369     11353   63.7725       111  0.227343  0.250744
   179      16     11481     11465   64.0419       112  0.025738  0.249594
2014-11-24 23:05:34.993340min lat: 0.013481 max lat: 2.47006 avg lat: 0.248654
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     11592     11576   64.3027       111  0.047379  0.248654
   181      16     11705     11689   64.5716       113  0.310854  0.247639
   182      16     11816     11800   64.8266       111  0.278495   0.24662
   183      16     11928     11912   65.0843       112  0.015055  0.245625
   184      16     12040     12024   65.3392       112  0.086064   0.24466
   185      16     12153     12137   65.5968       113  0.015042  0.243688
   186      16     12265     12249   65.8462       112  0.307798  0.242778
   187      16     12377     12361   66.0929       112  0.217809   0.24195
   188      16     12475     12459   66.2626        98  0.450227  0.241159
   189      16     12524     12508   66.1712        49  0.329845  0.241261
   190      16     12592     12576   66.1808        68   0.01392  0.241343
   191      16     12688     12672   66.3368        96  0.213838  0.241057
   192      16     12800     12784   66.5746       112   0.36678  0.240131
   193      16     12911     12895   66.8047       111  0.124884  0.239337
   194      16     12991     12975   66.8727        80  0.469729  0.238894
   195      16     13047     13031   66.8169        56  0.356245  0.239107
   196      16     13160     13144   67.0524       113  0.308248  0.238473
   197      16     13253     13237   67.1841        93  0.020699  0.237818
   198      16     13313     13297   67.1478        60  0.013735  0.237707
   199      16     13362     13346   67.0565        49  0.017931  0.238116
2014-11-24 23:05:54.995947min lat: 0.013481 max lat: 2.47006 avg lat: 0.238547
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     13397     13381   66.8962        35  0.013653  0.238547
   201      16     13465     13449   66.9017        68  0.015418  0.238678
   202      16     13545     13529   66.9665        80  0.014979  0.238524
   203      16     13606     13590    66.937        61  0.393355  0.238616
   204      16     13643     13627   66.7903        37  0.017634  0.238907
   205      16     13706     13690   66.7717        63  0.888109  0.239204
   206      16     13755     13739   66.6854        49   0.01802   0.23946
   207      16     13793     13777   66.5468        38    1.0969  0.239897
   208      16     13852     13836   66.5105        59  0.013694  0.239946
   209      16     13907     13891   66.4554        55  0.022231  0.240319
   210      16     14011     13995   66.6341       104  0.049968  0.239846
   211      16     14075     14059   66.6216        64  0.744249  0.239609
   212      16     14131     14115   66.5715        56    0.0166  0.239918
   213      16     14178     14162   66.4796        47  0.013707  0.240094
   214      16     14211     14195   66.3231        33  0.013501  0.240512
   215      16     14263     14247   66.2564        52   1.18525  0.240992
 Total time run:        215.809955
Total reads made:     14291
Read size:            1048576
Bandwidth (MB/sec):    66.220 

Average Latency:       0.241585
Max latency:           2.47006
Min latency:           0.013481
