   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   167      16      5016      5000   59.8724        44  0.393091  0.531437
   168      16      5041      5025   59.8136        50   1.90173  0.532789
   169      16      5086      5070   59.9921        90  0.077766  0.532229
   170      16      5117      5101   60.0039        62  0.026698  0.530999
   171      16      5152      5136   60.0623        70  0.064064  0.530454
   172      16      5190      5174   60.1549        76  0.057709  0.529323
   173      16      5235      5219   60.3273        90  0.082425  0.528232
   174      16      5270      5254   60.3829        70   1.97637  0.527688
   175      16      5308      5292    60.472        76  0.061099  0.527167
   176      16      5343      5327   60.5261        70   1.35403  0.527435
   177      16      5383      5367   60.6361        80  0.564279  0.525975
   178      16      5426      5410   60.7785        86  0.239316  0.524592
   179      16      5482      5466   61.0646       112  0.047966  0.523339
2014-11-24 23:34:16.168371min lat: 0.025819 max lat: 19.2014 avg lat: 0.521017
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      5538      5522   61.3475       112  0.470916  0.521017
   181      16      5591      5575   61.5941       106  0.089336  0.518642
   182      16      5631      5615   61.6952        80  0.026202   0.51685
   183      16      5659      5643    61.664        56  0.044266  0.517093
   184      16      5683      5667   61.5897        48   1.78205  0.517974
   185      16      5717      5701   61.6243        68  0.042393  0.517813
   186      16      5749      5733    61.637        64  0.042951  0.517277
   187      16      5765      5749   61.4785        32  0.041178  0.517663
   188      16      5790      5774   61.4174        50   1.56958  0.518276
   189      16      5813      5797   61.3358        46   0.02703  0.519462
   190      16      5838      5822   61.2761        50  0.027956  0.519647
   191      16      5863      5847    61.217        50  0.028751  0.519237
   192      16      5883      5867   61.1065        40  0.524417  0.520044
   193      16      5909      5893   61.0593        52  0.338808  0.520877
   194      16      5940      5924   61.0641        62  0.027154  0.521917
   195      16      5976      5960   61.1201        72  0.138775  0.521702
   196      16      6012      5996   61.1756        72  0.088713  0.521056
   197      16      6046      6030   61.2102        68  0.293025  0.521412
   198      16      6097      6081   61.4161       102  0.109757  0.519752
   199      16      6153      6137   61.6702       112  0.316293  0.518306
2014-11-24 23:34:36.171189min lat: 0.025819 max lat: 19.2014 avg lat: 0.517198
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      6189      6173   61.7218        72  0.116079  0.517198
   201      16      6220      6204   61.7232        62  0.595133  0.516685
   202      16      6272      6256   61.9324       104  0.659993  0.515917
   203      16      6327      6311   62.1691       110  0.704135  0.514094
   204      16      6371      6355   62.2956        88  0.827347  0.512521
   205      16      6395      6379   62.2259        48  0.026149   0.51248
   206      16      6435      6419   62.3121        80  0.026201  0.512384
   207      16      6472      6456   62.3685        74  0.179632  0.511914
   208      16      6511      6495   62.4436        78  0.058295  0.511145
   209      16      6542      6526   62.4415        62  0.337335  0.511316
   210      16      6583      6567   62.5345        82  0.034636  0.510159
   211      16      6611      6595   62.5035        56  0.026283   0.50958
   212      16      6639      6623   62.4728        56  0.060197  0.510347
   213      16      6695      6679   62.7053       112  0.541895  0.509794
   214      16      6749      6733   62.9169       108  0.030709  0.508017
   215      16      6806      6790   63.1544       114  0.045289  0.506092
   216      16      6861      6845   63.3712       110  0.071983  0.504173
   217      16      6916      6900    63.586       110  0.079882  0.502738
   218      16      6973      6957   63.8172       114  0.581368  0.500939
   219      16      7029      7013   64.0371       112  0.212253  0.499213
2014-11-24 23:34:56.174012min lat: 0.025686 max lat: 19.2014 avg lat: 0.497504
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      7085      7069   64.2551       112  0.455227  0.497504
   221      16      7141      7125    64.471       112  0.602346  0.495865
   222      16      7196      7180   64.6761       110   0.67006  0.494154
   223      16      7252      7236   64.8882       112  0.693238  0.492508
   224      16      7306      7290   65.0806       108  0.616107   0.49118
   225      16      7363      7347    65.298       114  0.040875  0.489501
   226      16      7419      7403   65.5045       112  0.315456  0.488055
   227      16      7474      7458   65.7005       110  0.355672  0.486659
   228      16      7530      7514   65.9035       112  0.064714  0.485038
   229      16      7586      7570   66.1047       112  0.027849  0.483505
   230      16      7642      7626   66.3042       112   0.06201  0.482037
   231      16      7698      7682   66.5019       112  0.467967   0.48084
   232      16      7753      7737   66.6894       110  0.048821  0.479435
   233      16      7809      7793   66.8838       112  0.030744  0.478065
   234      16      7865      7849   67.0765       112  0.393395  0.476686
   235      16      7921      7905   67.2676       112  0.044995  0.475202
   236      16      7977      7961   67.4571       112  0.122132  0.473779
   237      16      8033      8017    67.645       112  0.028268  0.472493
   238      16      8089      8073   67.8313       112  0.683096  0.471105
   239      16      8143      8127   67.9993       108  0.135217  0.470051
2014-11-24 23:35:16.176783min lat: 0.025686 max lat: 19.2014 avg lat: 0.468612
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      8201      8185   68.1992       116  0.150079  0.468612
   241      16      8257      8241   68.3809       112  0.028201  0.467481
   242      16      8309      8293    68.528       104   0.02653  0.465959
   243      16      8339      8323   68.4929        60   1.02355   0.46599
   244      16      8390      8374   68.6302       102  0.919292  0.465581
   245      16      8444      8428   68.7908       108  0.555688   0.46464
   246      16      8500      8484   68.9664       112  0.029644  0.463531
   247      16      8556      8540   69.1405       112  0.103884  0.462314
   248      16      8613      8597   69.3213       114  0.038667  0.461154
   249      16      8668      8652   69.4846       110  0.510512  0.460121
   250      16      8724      8708   69.6546       112  0.184751  0.459094
   251      16      8779      8763   69.8153       110  0.088638  0.457955
   252      16      8835      8819   69.9826       112  0.279438  0.456693
   253      16      8891      8875   70.1486       112  0.465691  0.455831
   254      16      8947      8931   70.3133       112  0.312478  0.454849
   255      16      9002      8986   70.4689       110  0.785967  0.453614
   256      16      9057      9041   70.6233       110  0.283785  0.452724
   257      16      9112      9096   70.7764       110  0.524951   0.45171
   258      16      9167      9151   70.9284       110  0.307852  0.450864
   259      16      9222      9206   71.0792       110  0.157552  0.449747
2014-11-24 23:35:36.179862min lat: 0.025686 max lat: 19.2014 avg lat: 0.448803
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      9279      9263   71.2442       114   0.39928  0.448803
   261      16      9334      9318   71.3926       110  0.583163  0.447832
   262      16      9376      9360   71.4407        84  0.717561  0.447158
   263      16      9429      9413   71.5721       106  0.036708  0.446476
   264      16      9484      9468   71.7176       110  0.045684  0.445672
   265      16      9539      9523    71.862       110     1.269  0.444615
   266      16      9581      9565   71.9075        84  0.038157  0.444253
 Total time run:        266.945481
Total reads made:     9615
Read size:            2097152
Bandwidth (MB/sec):    72.037 

Average Latency:       0.444187
Max latency:           19.2014
Min latency:           0.025686
