   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   123      16     11641     11625   94.4995       112  0.078813  0.169155
   124      16     11752     11736   94.6324       111  0.032106  0.168939
   125      16     11859     11843   94.7313       107  0.086492  0.168705
   126      16     11972     11956   94.8761       113   0.07571  0.168455
   127      16     12084     12068   95.0109       112  0.023451  0.168225
   128      16     12194     12178   95.1279       110  0.376521  0.168036
   129      16     12306     12290   95.2585       112  0.281811  0.167832
   130      16     12417     12401   95.3795       111  0.035689  0.167535
   131      16     12526     12510   95.4834       109  0.465902  0.167414
   132      16     12637     12621   95.6008       111  0.062427  0.167169
   133      16     12748     12732   95.7165       111  0.019009  0.166928
   134      16     12857     12841   95.8155       109  0.022987  0.166751
   135      16     12967     12951   95.9205       110  0.044964  0.166645
   136      16     13077     13061   96.0239       110  0.051758  0.166399
   137      16     13188     13172   96.1332       111  0.123983  0.166284
   138      16     13298     13282   96.2335       110  0.025541  0.166017
   139      16     13409     13393   96.3397       111  0.035828  0.165884
2014-11-25 15:37:32.052102min lat: 0.01379 max lat: 2.33084 avg lat: 0.165764
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     13521     13505   96.4514       112  0.022733  0.165764
   141      16     13631     13615   96.5474       110  0.024332  0.165568
   142      16     13742     13726   96.6491       111   0.02413  0.165404
   143      16     13855     13839   96.7633       113  0.253795  0.165237
   144      16     13966     13950   96.8621       111  0.424306  0.164995
   145      16     14079     14063   96.9733       113  0.109162  0.164871
   146      16     14190     14174   97.0692       111  0.159682  0.164719
   147      15     14298     14283   97.1503       109  0.024016  0.164535
   148      16     14411     14395   97.2505       112  0.341277  0.164367
   149      16     14522     14506   97.3427       111  0.073251  0.164244
   150      16     14631     14615   97.4203       109  0.046011  0.164034
   151      16     14746     14730   97.5366       115  0.022593  0.163937
   152      16     14854     14838   97.6054       108  0.502038  0.163796
   153      16     14956     14940    97.634       102  0.024169  0.163498
   154      16     15049     15033   97.6038        93  0.045707  0.163621
   155      16     15149     15133   97.6192       100  0.084793  0.163628
   156      16     15251     15235   97.6472       102    0.0791  0.163635
   157      16     15335     15319   97.5602        84  0.014242  0.163557
   158      16     15409     15393    97.411        74  0.023968  0.163689
   159      16     15497     15481   97.3518        88  0.037125  0.163855
2014-11-25 15:37:52.054797min lat: 0.013786 max lat: 2.33084 avg lat: 0.164005
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     15583     15567   97.2808        86  0.023702  0.164005
   161      16     15664     15648   97.1796        81  0.023122  0.164203
   162      16     15760     15744   97.1722        96  0.077484   0.16431
   163      16     15813     15797   96.9012        53  0.028536  0.164566
   164      16     15870     15854   96.6578        57  0.021532  0.165031
   165      16     15923     15907   96.3932        53  0.014407  0.165304
   166      16     16004     15988   96.3004        81  0.030683   0.16584
   167      16     16086     16070   96.2147        82  0.030574  0.165869
   168      16     16174     16158   96.1658        88  0.450077  0.166073
   169      16     16259     16243   96.0996        85  0.113012   0.16609
   170      16     16328     16312   95.9402        69  0.047021  0.166303
   171      16     16412     16396   95.8703        84  0.937175  0.166557
   172      16     16501     16485   95.8303        89  0.025821  0.166577
   173      16     16577     16561   95.7156        76  0.013966  0.166805
   174      16     16675     16659   95.7286        98  0.027246  0.166837
   175      16     16768     16752    95.713        93  0.033191  0.166558
   176      16     16855     16839   95.6634        87  0.059217  0.166648
   177      16     16949     16933   95.6539        94  0.089272   0.16689
   178      16     17043     17027   95.6446        94  0.669535  0.166843
   179      16     17123     17107   95.5571        80  0.023715  0.167108
2014-11-25 15:38:12.057346min lat: 0.013695 max lat: 2.33084 avg lat: 0.167072
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     17210     17194   95.5095        87  0.022568  0.167072
   181      16     17287     17271   95.4072        77  0.026545   0.16703
   182      16     17373     17357   95.3554        86  0.018049  0.167126
   183      16     17471     17455   95.3698        98  0.466878  0.167562
   184      16     17569     17553   95.3841        98  0.055618  0.167384
   185      16     17647     17631     95.29        78   0.02678  0.167612
   186      16     17719     17703   95.1648        72  0.016079  0.167783
   187      16     17779     17763   94.9767        60  0.993512  0.168114
   188      16     17863     17847   94.9182        84  0.443926  0.168211
   189      16     17932     17916   94.7811        69  0.052931  0.168414
   190      16     18001     17985   94.6453        69  0.947272  0.168711
   191      16     18063     18047   94.4744        62  0.918336  0.168941
   192      16     18148     18132    94.425        85  0.033292   0.16899
   193      16     18215     18199   94.2828        67  0.479041  0.169165
   194      16     18284     18268   94.1525        69    2.1073  0.169567
   195      16     18363     18347   94.0747        79  0.038329   0.16982
   196      16     18445     18429    94.013        82  0.033804  0.169915
   197      16     18552     18536   94.0789       107  0.024038  0.169972
   198      16     18657     18641    94.134       105   0.11169  0.169786
   199      16     18741     18725    94.083        84  0.811363  0.169639
2014-11-25 15:38:32.059932min lat: 0.013695 max lat: 2.36836 avg lat: 0.169754
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     18838     18822   94.0975        97  0.126057  0.169754
   201      16     18910     18894   93.9875        72  0.829071  0.169795
   202      16     19005     18989   93.9925        95   0.02172  0.170062
   203      16     19081     19065   93.9038        76  0.073999   0.17007
   204      16     19138     19122   93.7229        57  0.021586  0.170234
   205      16     19196     19180   93.5486        58  0.021601  0.170642
   206      16     19280     19264   93.5022        84  0.016263  0.170997
   207      16     19386     19370   93.5625       106  0.067944  0.170851
   208      16     19497     19481   93.6463       111  0.073027  0.170709
   209      16     19609     19593    93.734       112    0.3151  0.170597
   210      16     19686     19670   93.6543        77  0.028285  0.170562
   211      16     19774     19758   93.6274        88  0.035256  0.170629
   212      16     19838     19822   93.4876        64  0.524919  0.170855
   213      16     19906     19890   93.3679        68   1.23413  0.171069
   214      15     19989     19974   93.3241        84  0.052526  0.171227
   215      16     20068     20052   93.2528        78  0.040073  0.171282
   216      16     20110     20094   93.0155        42  0.543917  0.171436
   217      16     20197     20181   92.9877        87   1.30299  0.171739
   218      16     20262     20246   92.8593        65   0.02698  0.171957
   219      16     20330     20314   92.7457        68  0.596204  0.172156
2014-11-25 15:38:52.062501min lat: 0.013695 max lat: 2.36836 avg lat: 0.172316
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     20404     20388   92.6605        74  0.036525  0.172316
   221      16     20492     20476   92.6393        88  0.037839  0.172386
   222      16     20568     20552   92.5643        76  0.039483  0.172525
   223      16     20653     20637   92.5304        85  0.026109  0.172504
   224      16     20760     20744   92.5949       107  0.028148  0.172646
   225      16     20834     20818   92.5122        74  0.028713  0.172738
   226      16     20911     20895   92.4435        77  0.044294  0.172754
   227      16     20989     20973   92.3799        78  0.029805  0.172895
   228      16     21063     21047   92.2992        74  0.021773  0.173019
   229      16     21133     21117   92.2018        70  0.023871  0.173136
   230      16     21190     21174   92.0487        57      0.04  0.173444
   231      16     21290     21274   92.0831       100  0.028529  0.173474
   232      16     21398     21382   92.1516       108  0.056035  0.173454
   233      16     21504     21488    92.211       106  0.770067  0.173384
   234      16     21590     21574   92.1844        86  0.014047  0.173297
   235      16     21664     21648    92.107        74  0.014026  0.173239
   236      16     21754     21738    92.098        90   0.06127  0.173311
   237      16     21837     21821   92.0596        83  0.020479   0.17349
   238      16     21931     21915   92.0677        94  0.082675  0.173479
   239      16     22023     22007   92.0673        92   1.45969  0.173478
2014-11-25 15:39:12.065084min lat: 0.013695 max lat: 2.36836 avg lat: 0.17347
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      15     22111     22096   92.0545        89  0.021949   0.17347
   241      16     22196     22180    92.021        84   0.02567  0.173575
   242      16     22272     22256   91.9548        76  0.021856  0.173495
   243      16     22339     22323   91.8521        67  0.015282  0.173728
   244      16     22403     22387   91.7379        64  0.023164  0.173953
   245      16     22491     22475   91.7226        88  0.031501  0.174058
   246      16     22600     22584   91.7928       109  0.772463   0.17415
   247      16     22700     22684   91.8259       100  0.059312  0.174082
   248      16     22783     22767   91.7903        83  0.014934  0.174043
   249      16     22863     22847   91.7429        80  0.035628  0.174188
   250      16     22928     22912   91.6359        65  0.054754  0.174265
   251      16     23013     22997   91.6094        85  0.036668  0.174321
   252      16     23122     23106   91.6784       109  0.403365  0.174396
   253      16     23221     23205   91.7073        99  0.039143  0.174261
   254      16     23321     23305   91.7399       100  0.864947  0.174201
   255      16     23422     23406   91.7761       101  0.021966  0.174112
   256      16     23500     23484   91.7223        78  0.050776  0.174262
   257      15     23576     23561   91.6649        77  0.517494  0.174214
   258      16     23678     23662   91.7011       101  0.212212  0.174338
   259      16     23776     23760   91.7253        98   0.96211  0.174313
2014-11-25 15:39:32.067724min lat: 0.013652 max lat: 2.36836 avg lat: 0.174153
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     23873     23857   91.7456        97  0.014238  0.174153
   261      16     23958     23942   91.7197        85   0.02227  0.174224
   262      16     24051     24035   91.7245        93  0.016455  0.174185
   263      16     24156     24140    91.775       105   0.03766  0.174148
   264      16     24244     24228   91.7606        88  0.030395  0.174123
   265      16     24322     24306   91.7087        78  0.022939    0.1742
   266      16     24403     24387   91.6684        81  0.031986  0.174158
   267      16     24468     24452   91.5685        65  0.021528  0.174352
   268      16     24551     24535   91.5364        83  0.039383  0.174517
   269      16     24628     24612   91.4824        77  0.023794  0.174541
   270      16     24730     24714   91.5213       102  0.029359  0.174577
   271      16     24793     24777    91.416        63  0.029339  0.174657
   272      16     24850     24834   91.2894        57  0.022064  0.174904
   273      15     24915     24900   91.1968        66  0.649837  0.175187
   274      16     24996     24980   91.1559        80    1.4284   0.17526
   275      16     25081     25065   91.1334        85  0.044354   0.17535
   276      16     25161     25145    91.093        80  0.536297  0.175314
   277      15     25250     25235    91.089        90  0.072763  0.175368
   278      16     25308     25292   90.9664        57  0.029675  0.175525
   279      16     25383     25367   90.9091        75   0.02043  0.175593
2014-11-25 15:39:52.070493min lat: 0.013638 max lat: 2.36836 avg lat: 0.175636
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     25469     25453   90.8915        86  0.034262  0.175636
   281      16     25559     25543   90.8883        90  0.121031  0.175764
   282      16     25638     25622   90.8461        79   1.21112  0.175917
   283      16     25727     25711   90.8396        89  0.022181   0.17589
   284      16     25802     25786   90.7838        75  0.023245  0.176019
   285      16     25898     25882    90.802        96  0.038442  0.176034
   286      16     25986     25970   90.7922        88  0.021585  0.175959
   287      16     26062     26046   90.7406        76  0.051364  0.176098
   288      16     26155     26139   90.7484        93  0.034867  0.176057
   289      16     26242     26226   90.7354        87  0.689565  0.176105
   290      16     26292     26276   90.5949        50   1.38748   0.17622
   291      16     26374     26358   90.5653        82   1.93725  0.176426
   292      16     26457     26441   90.5394        83  0.023328  0.176517
   293      16     26519     26503    90.442        62   0.50475  0.176695
   294      16     26593     26577    90.386        74  0.023464  0.176765
 Total time run:        294.848027
Total reads made:     26601
Read size:            1048576
Bandwidth (MB/sec):    90.219 

Average Latency:       0.177245
Max latency:           2.52262
Min latency:           0.013638
