   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    56      16      2853      2837   101.307        68  0.051528  0.311855
    57      16      2894      2878   100.968        82  0.063857  0.313066
    58      16      2946      2930    101.02       104  0.105909  0.313328
    59      16      3002      2986   101.206       112  0.661711  0.314302
2014-11-25 15:56:17.535843min lat: 0.026787 max lat: 2.257 avg lat: 0.314884
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16      3047      3031   101.019        90  0.056435  0.314884
    61      16      3096      3080   100.969        98  0.092293  0.314675
    62      16      3151      3135   101.114       110   0.06827  0.314885
    63      16      3195      3179   100.906        88  0.177086  0.314367
    64      16      3246      3230   100.923       102  0.112048   0.31432
    65      16      3302      3286   101.093       112  0.072337   0.31392
    66      16      3357      3341   101.228       110  0.044356  0.313752
    67      16      3413      3397   101.388       112  0.040158   0.31368
    68      16      3469      3453   101.544       112  0.079041  0.313348
    69      16      3519      3503   101.522       100  0.215019  0.313541
    70      16      3575      3559   101.671       112  0.072803  0.313743
    71      16      3630      3614   101.788       110  0.162768  0.312487
    72      16      3655      3639   101.069        50  0.026545  0.312053
    73      16      3698      3682   100.862        86   1.95934  0.314122
    74      16      3748      3732    100.85       100  0.047431  0.314094
    75      16      3799      3783   100.865       102  0.065044  0.314743
    76      16      3854      3838   100.985       110  0.046102  0.314817
    77      16      3896      3880   100.765        84  0.032758  0.315161
    78      16      3946      3930   100.755       100  0.153192   0.31533
    79      16      4001      3985   100.872       110  0.412633  0.314946
2014-11-25 15:56:37.538748min lat: 0.026294 max lat: 2.46648 avg lat: 0.315074
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      4052      4036   100.885       102  0.045492  0.315074
    81      16      4097      4081   100.751        90  0.103362  0.315561
    82      16      4128      4112   100.278        62  0.569292  0.317097
    83      16      4173      4157   100.154        90  0.030952  0.317171
    84      16      4221      4205   100.105        96  0.083265  0.318065
    85      16      4278      4262   100.268       114   0.04652  0.318049
    86      16      4332      4316   100.358       108  0.073782  0.317878
    87      16      4389      4373   100.514       114  0.232536  0.317643
    88      16      4442      4426   100.576       106  0.857394   0.31677
    89      16      4488      4472    100.48        92  0.133983  0.317293
    90      16      4530      4514   100.297        84  0.866824  0.317367
    91      16      4574      4558   100.161        88  0.062482  0.317418
    92      16      4626      4610   100.203       104  0.146734  0.317769
    93      16      4668      4652   100.029        84   1.03032  0.318073
    94      16      4713      4697   99.9218        90  0.103579  0.318583
    95      16      4767      4751   100.007       108  0.085915  0.318565
    96      16      4814      4798    99.944        94  0.094436  0.318453
    97      16      4860      4844   99.8619        92  0.036966  0.318106
    98      16      4900      4884   99.6592        80  0.046569  0.319169
    99      16      4951      4935   99.6827       102  0.078685  0.319203
2014-11-25 15:56:57.541563min lat: 0.026294 max lat: 2.46648 avg lat: 0.319608
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      5000      4984   99.6657        98  0.077629  0.319608
   101      16      5040      5024   99.4709        80  0.042006  0.319331
   102      16      5094      5078   99.5543       108  0.130852  0.319213
   103      16      5134      5118   99.3644        80   0.96882   0.31963
   104      16      5172      5156   99.1396        76   1.33494  0.321354
   105      16      5221      5205   99.1285        98  0.062208  0.321379
   106      16      5273      5257   99.1743       104  0.026686  0.321233
   107      16      5326      5310    99.238       106  0.044251   0.32116
   108      16      5382      5366    99.356       112  0.269051  0.321477
   109      16      5438      5422   99.4718       112   0.39093  0.321191
   110      16      5492      5476   99.5492       108  0.081303  0.320763
   111      16      5549      5533   99.6792       114  0.064331  0.320423
   112      16      5604      5588   99.7713       110  0.281957  0.319937
   113      16      5659      5643   99.8617       110  0.052735  0.319761
   114      16      5714      5698   99.9505       110  0.063863  0.319503
   115      16      5769      5753   100.038       110   0.58832  0.319284
   116      16      5824      5808   100.123       110  0.065381  0.318971
   117      16      5881      5865   100.242       114  0.353772  0.318674
   118      16      5935      5919   100.308       108  0.459044  0.318465
   119      16      5992      5976   100.422       114   0.74948  0.318086
2014-11-25 15:57:17.544511min lat: 0.026294 max lat: 2.51992 avg lat: 0.317562
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      6043      6027   100.436       102  0.878185  0.317562
   121      16      6087      6071   100.333        88  0.041373  0.317135
   122      16      6133      6117   100.264        92  0.672978  0.318293
   123      16      6172      6156   100.083        78  0.112618  0.318884
   124      16      6227      6211   100.163       110  0.420835  0.319099
   125      16      6282      6266   100.242       110  0.747494  0.318642
   126      16      6338      6322   100.335       112  0.045665  0.318345
   127      16      6394      6378   100.427       112   0.76756  0.317797
   128      16      6444      6428   100.423       100  0.186248  0.318004
   129      16      6501      6485   100.528       114   0.04595  0.317728
   130      16      6558      6542   100.632       114  0.740021  0.317451
   131      16      6612      6596   100.688       108  0.671122  0.317172
   132      16      6661      6645   100.667        98   0.04404   0.31686
   133      16      6714      6698   100.707       106  0.045822  0.317087
   134      16      6769      6753   100.777       110  0.088442  0.316795
   135      16      6821      6805     100.8       104  0.098242  0.316162
   136      16      6874      6858   100.838       106  0.064305  0.316218
   137      16      6925      6909   100.847       102  0.069511  0.316009
   138      16      6983      6967   100.957       116  0.048264  0.316486
   139      16      7039      7023   101.036       112  0.493773  0.316263
2014-11-25 15:57:37.547246min lat: 0.026294 max lat: 2.51992 avg lat: 0.316075
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      7093      7077   101.086       108  0.132747  0.316075
   141      16      7150      7134   101.177       114  0.534175  0.315861
   142      16      7205      7189   101.239       110  0.047216  0.315591
   143      16      7260      7244     101.3       110  0.509333  0.315498
   144      16      7316      7300   101.374       112  0.091271  0.315065
   145      16      7369      7353   101.406       106  0.130237  0.314542
   146      16      7426      7410   101.492       114  0.097832  0.314703
   147      16      7480      7464   101.537       108  0.045954  0.314664
   148      16      7537      7521   101.621       114  0.044043  0.314392
   149      16      7592      7576   101.677       110  0.426401  0.314282
   150      16      7648      7632   101.745       112  0.713838  0.314036
   151      16      7703      7687     101.8       110  0.390641  0.313922
   152      16      7757      7741   101.841       108  0.154373  0.313538
   153      16      7802      7786   101.763        90  0.785771  0.313688
   154      16      7853      7837   101.765       102  0.439999  0.313855
   155      16      7903      7887   101.753       100  0.452834  0.313727
   156      16      7954      7938   101.755       102   0.05425  0.313697
   157      16      8002      7986   101.718        96   0.05307   0.31383
   158      16      8057      8041    101.77       110  0.631255  0.313865
   159      16      8113      8097   101.834       112   0.08533  0.313486
2014-11-25 15:57:57.550077min lat: 0.026294 max lat: 2.51992 avg lat: 0.313169
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      8165      8149   101.848       104  0.114124  0.313169
   161      16      8221      8205   101.911       112   1.02543  0.313356
   162      16      8272      8256   101.911       102  0.757387  0.313083
   163      16      8322      8306     101.9       100  0.182132  0.313207
   164      16      8373      8357     101.9       102  0.062077  0.313148
   165      16      8402      8386   101.634        58  0.053071  0.313382
   166      16      8453      8437   101.636       102  0.085454  0.313964
   167      16      8502      8486   101.614        98  0.049171  0.314397
   168      16      8555      8539    101.64       106  0.307087  0.314226
   169      16      8600      8584   101.571        90   1.03274  0.313962
   170      16      8650      8634   101.562       100   1.52789  0.314283
   171      16      8703      8687   101.588       106  0.065478   0.31412
   172      16      8757      8741   101.625       108  0.211523  0.314291
   173      16      8808      8792   101.627       102  0.044413   0.31416
   174      16      8862      8846   101.664       108  0.094485  0.313903
   175      16      8915      8899   101.688       106  0.554412  0.313996
   176      16      8950      8934   101.508        70  0.037356  0.313916
   177      16      9004      8988   101.545       108  0.059144  0.313661
   178      16      9050      9034   101.491        92   1.32285  0.314092
   179      16      9085      9069   101.315        70   1.36356  0.314583
2014-11-25 15:58:17.552762min lat: 0.026294 max lat: 3.41687 avg lat: 0.315092
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      9119      9103    101.13        68  0.102067  0.315092
   181      16      9172      9156   101.157       106   0.19377  0.315134
   182      16      9212      9196   101.041        80  0.063717  0.315387
   183      16      9264      9248   101.057       104  0.046086   0.31566
   184      16      9315      9299   101.062       102  0.094769   0.31533
   185      16      9362      9346   101.024        94   1.29662  0.315751
   186      16      9410      9394   100.996        96  0.100574  0.315853
   187      16      9461      9445   101.002       102  0.752483  0.316067
   188      16      9516      9500    101.05       110   0.04396  0.315906
   189      16      9566      9550   101.044       100  0.043962  0.315734
   190      16      9620      9604    101.08       108   1.82099   0.31586
   191      16      9667      9651   101.043        94   1.58847  0.315884
   192      16      9714      9698   101.007        94  0.071211  0.315866
   193      16      9748      9732   100.835        68  0.069429  0.316018
   194      16      9796      9780    100.81        96   2.25646  0.316423
   195      16      9838      9822   100.724        84   2.51862  0.316465
   196      16      9892      9876   100.761       108  0.736883  0.316877
   197      16      9939      9923   100.727        94   0.62884  0.316956
   198      16      9982      9966   100.652        86  0.112526  0.317282
   199      16     10033     10017   100.659       102  0.081059  0.317205
2014-11-25 15:58:37.555451min lat: 0.026041 max lat: 3.41687 avg lat: 0.317165
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     10088     10072   100.706       110   0.09034  0.317165
   201      16     10144     10128   100.762       112  0.575942  0.317176
   202      16     10201     10185   100.827       114  0.193378  0.316944
   203      16     10254     10238   100.853       106   1.37283  0.316674
   204      16     10304     10288   100.849       100  0.109884  0.316562
   205      16     10361     10345   100.913       114  0.320308   0.31665
   206      16     10405     10389    100.85        88  0.026328   0.31631
   207      16     10458     10442   100.875       106  0.091375  0.316099
   208      16     10510     10494    100.89       104  0.088151  0.316472
   209      16     10564     10548   100.924       108  0.270912  0.316812
   210      16     10618     10602   100.957       108  0.660653  0.316584
   211      16     10675     10659   101.019       114  0.230115  0.316476
   212      16     10728     10712   101.042       106  0.212666  0.316305
   213      16     10784     10768   101.094       112  0.091172  0.316158
   214      16     10839     10823   101.135       110  0.134423  0.315979
   215      16     10889     10873    101.13       100  0.098768  0.315561
   216      16     10929     10913   101.032        80  0.114217  0.315682
   217      16     10964     10948   100.889        70   1.15719  0.315991
   218      16     10998     10982   100.738        68  0.026507  0.316606
   219      16     11047     11031   100.726        98  0.044904  0.316488
2014-11-25 15:58:57.558220min lat: 0.026041 max lat: 3.41687 avg lat: 0.316858
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16     11100     11084   100.749       106  0.869373  0.316858
   221      16     11153     11137   100.773       106  0.083952   0.31715
   222      16     11208     11192   100.815       110  0.231641  0.317035
   223      16     11265     11249   100.874       114  0.465578  0.316933
   224      16     11319     11303   100.905       108  0.125783  0.316813
   225      16     11377     11361   100.972       116  0.365031    0.3167
   226      16     11430     11414   100.995       106  0.046226  0.316516
   227      16     11486     11470   101.043       112  0.370508  0.316324
   228      16     11542     11526   101.091       112  0.130503  0.316178
   229      16     11599     11583   101.147       114  0.129733  0.316091
   230      16     11654     11638   101.186       110  0.189385  0.315777
   231      16     11708     11692   101.215       108  0.045239  0.315817
   232      16     11764     11748   101.262       112  0.266645  0.315537
   233      16     11820     11804   101.308       112  0.061065  0.315431
   234      16     11875     11859   101.345       110   0.09338  0.315349
   235      16     11929     11913   101.373       108  0.079045  0.315262
   236      16     11985     11969   101.418       112  0.049793  0.315198
   237      16     12039     12023   101.446       108   0.38112  0.315039
   238      16     12092     12076   101.465       106  0.169186  0.314787
   239      16     12140     12124   101.442        96  0.072229  0.314871
2014-11-25 15:59:17.560875min lat: 0.026041 max lat: 3.41687 avg lat: 0.314868
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16     12197     12181   101.494       114  0.075106  0.314868
   241      16     12251     12235   101.521       108  0.213179  0.314632
   242      16     12308     12292   101.573       114  0.118285  0.314504
   243      16     12363     12347   101.607       110  0.069532  0.314421
   244      16     12419     12403    101.65       112  0.028922  0.314294
   245      16     12473     12457   101.676       108  0.045482  0.314412
   246      16     12529     12513   101.717       112   0.14151  0.314221
   247      16     12584     12568   101.751       110  0.420013  0.314126
   248      16     12638     12622   101.776       108  0.231876  0.314003
   249      16     12693     12677   101.809       110  0.041004  0.313952
   250      16     12749     12733    101.85       112  0.306557   0.31394
   251      16     12804     12788   101.882       110  0.046016  0.313791
   252      16     12860     12844   101.922       112  0.060478  0.313681
   253      16     12915     12899   101.954       110  0.042856  0.313408
   254      16     12972     12956   102.001       114  0.665289  0.313426
   255      16     13027     13011   102.033       110   0.79443  0.313314
   256      16     13082     13066   102.064       110  0.098615  0.313141
   257      16     13137     13121   102.095       110  0.122591  0.313177
   258      16     13193     13177   102.133       112  0.368739  0.313057
   259      16     13248     13232   102.163       110  0.083467   0.31285
2014-11-25 15:59:37.563938min lat: 0.026041 max lat: 3.41687 avg lat: 0.31283
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16     13304     13288   102.201       112  0.045883   0.31283
   261      16     13358     13342   102.223       108  0.042221  0.312677
   262      16     13413     13397   102.253       110  0.607103  0.312651
   263      16     13470     13454   102.297       114  0.125972  0.312551
   264      16     13525     13509   102.326       110  0.063827   0.31244
   265      16     13579     13563   102.348       108  0.044662  0.312402
   266      16     13635     13619   102.384       112  0.066617  0.312257
   267      16     13691     13675    102.42       112  0.864043  0.312099
   268      16     13747     13731   102.456       112   0.23922  0.311949
   269      16     13802     13786   102.484       110  0.028341  0.311775
   270      16     13838     13822   102.371        72  0.053943  0.311747
   271      16     13892     13876   102.391       108  0.735478  0.311988
   272      16     13930     13914   102.294        76  0.036733  0.312105
   273      16     13981     13965   102.293       102  0.045684   0.31216
   274      16     14026     14010   102.248        90  0.908229  0.312096
   275      16     14075     14059   102.233        98  0.738057  0.312404
   276      16     14126     14110   102.232       102  0.043893  0.312494
   277      16     14182     14166   102.267       112  0.097454  0.312524
   278      16     14237     14221   102.295       110  0.204269  0.312351
   279      16     14292     14276   102.322       110  0.210345  0.312127
2014-11-25 15:59:57.566730min lat: 0.025942 max lat: 3.41687 avg lat: 0.312198
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16     14342     14326   102.314       100  0.042633  0.312198
   281      16     14384     14368   102.249        84  0.084787  0.312196
   282      16     14435     14419   102.248       102  0.099881  0.312155
   283      16     14481     14465   102.212        92  0.529949  0.312603
   284      16     14530     14514   102.197        98  0.126629  0.312672
   285      16     14575     14559   102.154        90  0.050961  0.312608
   286      16     14623     14607   102.132        96  0.066273   0.31281
   287      16     14676     14660   102.146       106  0.066972  0.312636
   288      16     14720     14704   102.097        88  0.030908  0.312894
   289      16     14746     14730   101.923        52   1.35966  0.313065
   290      16     14793     14777   101.896        94  0.062457  0.313188
   291      16     14847     14831   101.917       108  0.066133  0.313507
   292      16     14902     14886   101.945       110   0.06276  0.313454
   293      16     14940     14924   101.856        76  0.034218  0.313554
   294      16     14982     14966   101.795        84  0.598963   0.31377
   295      16     15032     15016   101.789       100  0.050656   0.31385
   296      16     15075     15059   101.736        86    2.0748  0.313906
   297      16     15111     15095   101.636        72  0.026321  0.313634
   298      16     15148     15132   101.543        74  0.060435  0.314097
   299      16     15191     15175   101.491        86  0.063789  0.314708
2014-11-25 16:00:17.569454min lat: 0.025942 max lat: 3.41687 avg lat: 0.3146
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   300      16     15241     15225   101.486       100  0.053336    0.3146
 Total time run:        300.831853
Total reads made:     15241
Read size:            2097152
Bandwidth (MB/sec):    101.326 

Average Latency:       0.315732
Max latency:           3.41687
Min latency:           0.025942
