   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    65      16      1899      1883   57.9306        84  0.148668  0.545072
    66      16      1934      1918   58.1133        70  0.816481  0.545309
    67      16      1972      1956   58.3801        76  0.042157  0.544595
    68      16      2008      1992   58.5803        72  0.703774  0.543283
    69      16      2039      2023   58.6297        62   1.19731   0.54049
    70      16      2073      2057   58.7634        68  0.027507  0.537883
    71      16      2097      2081   58.6118        48  0.056771  0.539333
    72      16      2113      2097   58.2421        32  0.026779  0.537674
    73      16      2150      2134   58.4578        74  0.087503  0.536994
    74      16      2170      2154   58.2083        40  0.045217   0.53653
    75      16      2199      2183   58.2054        58  0.062569  0.537079
    76      16      2227      2211   58.1763        56  0.268452  0.538114
    77      16      2261      2245   58.3038        68  0.041015  0.537174
    78      16      2282      2266   58.0947        42  0.091409  0.539002
    79      16      2304      2288   57.9162        44  0.988086  0.540395
2014-11-25 21:47:49.868302min lat: 0.026411 max lat: 10.4726 avg lat: 0.542496
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16      2326      2310   57.7422        44  0.079585  0.542496
    81      16      2339      2323   57.3503        26  0.026639  0.543825
    82      16      2386      2370   57.7971        94  0.203505  0.545692
    83      16      2429      2413   58.1367        86  0.283875  0.543694
    84      16      2465      2449   58.3017        72  0.056356  0.543871
    85      16      2507      2491   58.6039        84  0.071088  0.544055
    86      16      2539      2523   58.6665        64   1.19711   0.54224
    87      16      2574      2558   58.7967        70  0.841651  0.540612
    88      16      2604      2588   58.8103        60   0.23682   0.53947
    89      16      2623      2607   58.5764        38   1.23692  0.539959
    90      16      2653      2637   58.5921        60   3.18829  0.540176
    91      16      2686      2670   58.6734        66  0.041844  0.538518
    92      16      2710      2694   58.5573        48  0.050198  0.538838
    93      16      2735      2719   58.4653        50  0.029119  0.538075
    94      16      2766      2750   58.5028        62  0.303664   0.53782
    95      16      2796      2780   58.5184        60  0.068873   0.53825
    96      16      2832      2816   58.6588        72  0.043884  0.538211
    97      16      2870      2854   58.8374        76  0.098278  0.538029
    98      16      2899      2883   58.8288        58  0.044476  0.537397
    99      16      2938      2922   59.0224        78  0.148794   0.53672
2014-11-25 21:48:09.870967min lat: 0.026324 max lat: 10.4726 avg lat: 0.535723
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      2970      2954    59.072        64  0.294863  0.535723
   101      16      3015      2999   59.3781        90  0.107717  0.533397
   102      16      3055      3039   59.5802        80  0.504167  0.531854
   103      16      3093      3077   59.7395        76  0.028372  0.530959
   104      16      3132      3116    59.915        78  0.026773  0.531406
   105      16      3175      3159   60.1633        86  0.099958  0.530454
   106      16      3219      3203   60.4258        88   0.13324  0.528334
   107      16      3259      3243   60.6087        80  0.502224  0.526182
   108      16      3301      3285   60.8251        84  0.193652  0.523738
   109      16      3345      3329   61.0743        88  0.072012   0.52073
   110      16      3378      3362   61.1191        66  0.163271  0.520039
   111      16      3405      3389   61.0549        54  0.056987  0.518732
   112      16      3449      3433   61.2954        88  0.072464  0.518388
   113      16      3491      3475   61.4962        84  0.081643  0.517575
   114      16      3530      3514   61.6409        78  0.130251  0.517003
   115      16      3578      3562   61.9395        96  0.069037  0.514238
   116      16      3620      3604   62.1296        84  0.078218  0.512379
   117      16      3660      3644   62.2823        80  0.082089  0.511701
   118      16      3694      3678   62.3306        68  0.051079  0.511386
   119      16      3729      3713    62.395        70  0.060643  0.510194
2014-11-25 21:48:29.873576min lat: 0.026324 max lat: 10.4726 avg lat: 0.508493
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      3777      3761   62.6749        96  0.252816  0.508493
   121      16      3825      3809   62.9502        96  0.195912  0.507044
   122      16      3860      3844   63.0079        70  0.070256  0.505129
   123      16      3888      3872   62.9509        56   1.88777  0.504784
   124      16      3931      3915   63.1367        86  0.062009   0.50298
   125      16      3960      3944   63.0955        58  0.065188  0.502555
   126      16      3978      3962   62.8805        36   3.74448  0.504793
   127      16      4010      3994   62.8892        64   1.39062  0.503896
   128      16      4037      4021   62.8197        54  0.062265  0.504071
   129      16      4070      4054   62.8443        66  0.027516  0.504214
   130      16      4100      4084   62.8224        60   1.25033  0.504774
   131      16      4124      4108   62.7092        48  0.067317  0.505603
   132      16      4148      4132   62.5977        48  0.132862   0.50563
   133      16      4173      4157   62.5029        50  0.115544  0.507974
   134      16      4193      4177   62.3349        40  0.856578  0.509753
   135      16      4207      4191   62.0806        28  0.060615  0.510124
   136      16      4226      4210   61.9035        38  0.054595  0.510791
   137      16      4257      4241   61.9041        62   1.42527  0.514062
   138      16      4305      4289   62.1511        96  0.113811  0.512445
   139      16      4356      4340   62.4377       102  0.242989  0.510905
2014-11-25 21:48:49.876262min lat: 0.026324 max lat: 10.4726 avg lat: 0.508191
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      4412      4396   62.7916       112  0.336146  0.508191
   141      16      4457      4441   62.9845        90    0.1229  0.506101
   142      16      4492      4476   63.0338        70  0.071707  0.504961
   143      16      4527      4511   63.0824        70  0.180176  0.504387
   144      16      4579      4563   63.3665       104  0.131907  0.503852
   145      16      4630      4614   63.6328       102  0.257452  0.501873
   146      16      4677      4661   63.8408        94   0.64019  0.499814
   147      16      4731      4715   64.1411       108  0.049231  0.497901
   148      16      4771      4755   64.2481        80  0.426163  0.497001
   149      16      4823      4807   64.5148       104   1.16301  0.495047
   150      16      4863      4847    64.618        80  0.106979   0.49331
   151      16      4913      4897   64.8522       100  0.095434  0.492028
   152      16      4964      4948   65.0965       102  0.080798  0.490401
   153      16      5015      4999   65.3376       102  0.364106  0.489151
   154      16      5066      5050   65.5756       102   0.09422  0.487068
   155      16      5114      5098   65.7718        96  0.199382  0.485279
   156      16      5162      5146   65.9655        96  0.106319  0.483568
   157      16      5214      5198   66.2077       104  0.075625  0.482227
   158      16      5261      5245   66.3835        94   0.15276  0.480875
   159      16      5316      5300   66.6577       110  0.148665  0.479255
2014-11-25 21:49:09.879007min lat: 0.026258 max lat: 10.4726 avg lat: 0.477862
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      5365      5349   66.8535        98  0.118404  0.477862
   161      16      5413      5397   67.0345        96  0.458404   0.47678
   162      15      5469      5454   67.3243       114   0.04546  0.474808
   163      16      5523      5507   67.5615       106  0.649153  0.472888
   164      16      5579      5563   67.8323       112  0.331405  0.471025
   165      16      5627      5611    68.003        96  0.084685  0.469266
   166      16      5663      5647    68.027        72  0.036758   0.46819
   167      16      5705      5689   68.1226        84  0.115564  0.468273
   168      16      5750      5734   68.2527        90  0.376703  0.467863
   169      16      5794      5778   68.3695        88  0.907986  0.466805
   170      16      5839      5823   68.4966        90  0.028002  0.465674
   171      16      5879      5863   68.5638        80  0.092367  0.465553
   172      16      5920      5904   68.6419        82  0.635818  0.465464
   173      16      5974      5958   68.8693       108  0.916177  0.464073
   174      16      6023      6007   69.0366        98  0.062955  0.462561
   175      16      6057      6041   69.0307        68  0.334354  0.462611
   176      16      6113      6097   69.2747       112   0.04199  0.461279
   177      16      6159      6143    69.403        92  0.134322  0.459865
   178      16      6213      6197   69.6198       108  0.089739  0.458646
   179      16      6256      6240   69.7112        86  0.794835  0.458272
2014-11-25 21:49:29.881853min lat: 0.025993 max lat: 10.4726 avg lat: 0.456961
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      6311      6295    69.935       110  0.424254  0.456961
   181      16      6366      6350   70.1562       110  0.538612  0.455348
 Total time run:        181.981317
Total reads made:     6401
Read size:            2097152
Bandwidth (MB/sec):    70.348 

Average Latency:       0.454818
Max latency:           10.4726
Min latency:           0.025993
