   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    54      16       379       363   26.8855        96  0.051654   2.26773
    55      16       384       368   26.7602        20  0.050799   2.25627
    56      16       386       370   26.4252         8    8.7354   2.27385
    57      16       394       378   26.5229        32  0.051777   2.26619
    58      16       406       390   26.8931        48  0.079524   2.26686
    59      16       418       402   27.2508        48  0.050634   2.21037
2014-11-25 04:45:25.258553min lat: 0.050484 max lat: 26.2665 avg lat: 2.17758
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    60      16       433       417   27.7964        60  0.050732   2.17758
    61      16       458       442   28.9799       100  0.051112   2.11417
    62      16       478       462   29.8026        80   8.32291   2.05386
    63      16       485       469   29.7739        28  0.051893   2.04104
    64      16       492       476   29.7462        28  0.083198   2.02695
    65      16       496       480   29.5346        16   2.64597   2.04163
    66      16       514       498   30.1779        72  0.215914   2.05209
    67      16       529       513   30.6229        60  0.050406   2.00451
    68      16       541       525   30.8784        48  0.127317   2.00481
    69      16       566       550   31.8799       100    8.5221   1.95768
    70      16       581       565   32.2815        60  0.539925    1.9193
    71      16       588       572   32.2212        28  0.054187   1.89667
    72      16       597       581   32.2736        36   0.08757   1.90665
    73      16       623       607    33.256       104  0.065563   1.88496
    74      16       637       621   33.5632        56   6.64065   1.85735
    75      16       648       632   33.7023        44   2.11872   1.86406
    76      16       670       654   34.4166        88  0.075451   1.82345
    77      16       686       670   34.8007        64  0.052795   1.80288
    78      16       711       695   35.6364       100   0.12249   1.75732
    79      16       725       709   35.8941        56   0.05099   1.74306
2014-11-25 04:45:45.261260min lat: 0.050406 max lat: 26.2665 avg lat: 1.74306
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    80      16       725       709   35.4454         0         -   1.74306
    81      16       741       725   35.7978        32  0.052435   1.74817
    82      16       751       735    35.849        40   1.63305   1.75156
    83      16       772       756    36.429        84   1.44915   1.73238
    84      16       785       769   36.6143        52   3.29332   1.72298
    85      16       813       797    37.501       112  0.050573   1.68514
    86      16       822       806   37.4835        36  0.051608   1.68003
    87      16       829       813   37.3745        28  0.238672    1.6764
    88      16       837       821   37.3133        32   5.67155    1.6724
    89      16       849       833   37.4333        48   0.28168   1.67651
    90      16       870       854   37.9506        84  0.089995   1.64912
    91      16       880       864   37.9731        40  0.090985   1.65192
    92      16       895       879   38.2124        60  0.083871   1.64104
    93      16       910       894   38.4466        60   3.65693   1.64543
    94      16       938       922   39.2289       112  0.134533   1.62122
    95      16       965       949   39.9527       108   2.10446   1.58997
    96      16       990       974    40.578       100  0.085906   1.55971
    97      16      1002       986   40.6545        48  0.077239   1.55154
    98      16      1009       993   40.5253        28   1.85984   1.55054
    99      16      1019      1003     40.52        40   0.05116   1.55242
2014-11-25 04:46:05.263930min lat: 0.050204 max lat: 26.2665 avg lat: 1.53803
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1040      1024   40.9547        84  0.096161   1.53803
   101      16      1064      1048   41.4995        96  0.050935   1.51159
   102      16      1088      1072   42.0337        96  0.050452   1.50275
   103      16      1111      1095   42.5187        92  0.050515   1.48749
   104      16      1122      1106   42.5329        44  0.096252   1.47733
   105      16      1126      1110   42.2802        16  0.050487   1.47648
   106      16      1140      1124   42.4095        56   0.07554   1.47665
   107      16      1156      1140   42.6112        64   4.13003   1.47786
   108      16      1184      1168   43.2536       112   0.06898   1.46606
   109      16      1210      1194   43.8107       104  0.089133   1.44925
   110      16      1229      1213   44.1033        76  0.359259   1.44359
   111      16      1255      1239   44.6428       104  0.256504   1.42456
   112      16      1281      1265   45.1726       104   0.09089   1.40515
   113      16      1300      1284   45.4453        76  0.050833   1.39321
   114      16      1320      1304   45.7483        80  0.083569   1.38711
   115      16      1347      1331   46.2895       108   1.72659   1.36965
   116      16      1375      1359   46.8559       112     2.377   1.36049
   117      16      1402      1386   47.3784       108   0.25542   1.34558
   118      16      1430      1414   47.9259       112  0.962749    1.3303
   119      16      1456      1440    48.397       104   1.13782   1.31692
2014-11-25 04:46:25.266743min lat: 0.050106 max lat: 26.2665 avg lat: 1.30322
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      1483      1467   48.8935       108  0.116441   1.30322
   121      16      1510      1494   49.3819       108  0.070933   1.28709
   122       5      1522      1517   49.7311        92   2.31043   1.28325
 Total time run:        122.052484
Total reads made:     1522
Read size:            4194304
Bandwidth (MB/sec):    49.880 

Average Latency:       1.28191
Max latency:           26.2665
Min latency:           0.050106
