   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
    91      16       916       900   39.5552        36    2.0006   1.59019
    92      16       930       914   39.7339        56   1.57831   1.59082
    93      16       941       925   39.7797        44  0.994227   1.59305
    94      16       953       937   39.8671        48   1.42015   1.59078
    95      16       964       948   39.9105        44   0.08863   1.58325
    96      16       974       958   39.9114        40  0.397279   1.58309
    97      16       985       969   39.9535        44   1.33866   1.58471
    98      16       997       981   40.0355        48  0.923289   1.58071
    99      16      1009       993   40.1159        48  0.598824   1.58189
2014-11-23 18:09:02.963959min lat: 0.087651 max lat: 11.3137 avg lat: 1.57582
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   100      16      1023      1007   40.2747        56  0.573395   1.57582
   101      16      1037      1021   40.4303        56   1.25511   1.56805
   102      16      1053      1037   40.6613        64   0.24959   1.55588
   103      16      1066      1050   40.7713        52  0.112432   1.55216
   104      16      1080      1064   40.9177        56  0.258794   1.54567
   105      16      1089      1073   40.8708        36  0.289958   1.54784
   106      16      1100      1084   40.9003        44   3.55837   1.55018
   107      16      1110      1094   40.8918        40   1.12984   1.55241
   108      16      1119      1103   40.8465        36   1.13221   1.55089
   109      16      1131      1115    40.912        48   1.89902   1.55395
   110      16      1141      1125   40.9037        40   1.27825   1.55131
   111      16      1156      1140   41.0757        60    1.2151   1.54926
   112      16      1169      1153   41.1731        52  0.336798   1.54496
   113      16      1178      1162   41.1273        36  0.884698    1.5419
   114      16      1193      1177   41.2928        60  0.742091   1.53921
   115      16      1204      1188   41.3163        44   1.48083   1.53868
   116      16      1214      1198   41.3049        40   1.24572   1.53805
   117      16      1228      1212   41.4304        56  0.939278   1.53624
   118      16      1236      1220   41.3505        32   1.01427    1.5346
   119      16      1249      1233   41.4399        52  0.955775   1.53404
2014-11-23 18:09:22.966684min lat: 0.087651 max lat: 11.3137 avg lat: 1.52884
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      1264      1248   41.5945        60   1.62292   1.52884
   121      16      1274      1258   41.5813        40   1.34727   1.52452
   122      16      1289      1273   41.7322        60   3.50099   1.52056
   123      16      1299      1283    41.718        40  0.119093   1.51841
   124      16      1309      1293   41.7042        40     2.502   1.52236
   125      16      1318      1302   41.6585        36    3.0687   1.52394
   126      16      1328      1312   41.6453        40   1.07308   1.52399
   127      16      1339      1323   41.6638        44   1.22119   1.51945
   128      16      1351      1335   41.7132        48   2.01406   1.51747
   129      16      1363      1347   41.7619        48   3.94784   1.51873
   130      16      1376      1360   41.8406        52  0.137423   1.51582
   131      16      1386      1370   41.8265        40   1.70907   1.51619
   132      16      1398      1382   41.8732        48    1.2986    1.5157
   133      16      1406      1390    41.799        32   3.42271   1.51775
   134      16      1418      1402   41.8452        48   2.80361   1.52106
   135      16      1428      1412   41.8315        40   1.37626   1.52177
   136      16      1439      1423   41.8474        44  0.844455   1.51895
   137      16      1454      1438   41.9798        60   2.55736   1.51494
   138      16      1467      1451   42.0524        52   1.80363   1.50936
   139      16      1481      1465   42.1527        56   1.95043   1.50578
2014-11-23 18:09:42.969382min lat: 0.087651 max lat: 11.3137 avg lat: 1.50233
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16      1491      1475   42.1373        40  0.169942   1.50233
   141      16      1502      1486   42.1504        44   2.24752   1.50224
   142      16      1518      1502   42.3042        64   1.55198   1.49839
   143      16      1526      1510   42.2322        32   4.63318   1.49716
   144      16      1536      1520   42.2166        40  0.255697   1.49724
   145      16      1545      1529   42.1737        36  0.107872   1.49949
   146      16      1557      1541   42.2136        48   1.33349   1.50029
   147      16      1567      1551   42.1985        40  0.128646       1.5
   148      16      1580      1564   42.2647        52   3.87941   1.50382
   149      16      1592      1576   42.3031        48   1.29676   1.50289
   150      16      1603      1587   42.3144        44    1.1142    1.5031
   151      16      1615      1599    42.352        48   1.14684   1.50052
   152      16      1624      1608   42.3102        36  0.129787   1.49889
   153      16      1636      1620   42.3473        48     1.285   1.49897
   154      16      1649      1633   42.4099        52   4.19057   1.49798
   155      16      1659      1643   42.3944        40   1.95012     1.497
   156      16      1665      1649   42.2764        24   1.88668   1.49584
   157      16      1673      1657    42.211        32   3.02399   1.50141
   158      16      1679      1663   42.0957        24   4.56387   1.50477
   159      16      1689      1673   42.0825        40  0.166034   1.50599
2014-11-23 18:10:02.972048min lat: 0.087651 max lat: 11.3137 avg lat: 1.50519
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16      1703      1687   42.1694        56   2.16838   1.50519
   161      16      1719      1703   42.3049        64  0.365766   1.50128
   162      16      1728      1712    42.266        36  0.604047   1.50027
   163      16      1740      1724   42.3011        48  0.815017   1.50221
   164      16      1756      1740   42.4334        64   3.29631   1.50141
   165      16      1761      1745   42.2974        20   1.49063   1.49904
   166      16      1772      1756   42.3076        44   1.64108   1.49909
   167      16      1781      1765   42.2698        36  0.092343   1.50292
   168      16      1788      1772   42.1849        28    4.0317   1.50363
   169      16      1801      1785   42.2429        52  0.588738   1.50353
   170      16      1818      1802   42.3944        68   1.76454   1.50175
   171      16      1827      1811   42.3569        36   2.67565   1.50003
   172      16      1841      1825   42.4362        56   1.04453    1.5011
   173      16      1852      1836   42.4452        44   1.15307   1.50133
   174      16      1863      1847   42.4541        44   2.19374    1.5009
   175      16      1878      1862   42.5543        60   1.53281   1.49936
   176      16      1893      1877   42.6534        60  0.096062   1.49493
   177      16      1899      1883    42.548        24   2.03939   1.49221
   178      16      1912      1896   42.6011        52  0.117716   1.48973
   179      16      1917      1901   42.4748        20   3.62954   1.49237
2014-11-23 18:10:22.974648min lat: 0.087651 max lat: 11.3137 avg lat: 1.49349
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16      1926      1910   42.4388        36    4.5873   1.49349
   181      16      1935      1919   42.4032        36  0.178078   1.49582
   182      16      1942      1926   42.3241        28  0.239108   1.49586
   183      16      1954      1938   42.3551        48  0.168046   1.49698
   184      16      1968      1952   42.4292        56  0.771734   1.50202
   185      16      1981      1965   42.4809        52   0.63671   1.50167
   186      16      1992      1976    42.489        44   1.31357   1.50066
   187      16      2006      1990   42.5612        56   1.01921    1.4995
   188      16      2018      2002   42.5901        48    1.0215   1.49809
   189      16      2030      2014   42.6187        48   1.08628   1.49654
   190      16      2043      2027   42.6681        52   1.04056   1.49523
   191      16      2055      2039   42.6959        48   1.32547   1.49366
   192      16      2068      2052   42.7444        52   1.30642   1.49122
   193      16      2082      2066    42.813        56   1.12214   1.49011
   194      16      2094      2078   42.8397        48   0.84508   1.48826
   195      16      2107      2091   42.8867        52   1.62481   1.48692
   196      16      2118      2102   42.8923        44   2.39436   1.48624
   197      16      2128      2112   42.8776        40   2.34277   1.48653
   198      16      2137      2121   42.8429        36   1.09749   1.48701
   199      16      2148      2132   42.8486        44    1.2455   1.48707
2014-11-23 18:10:42.977027min lat: 0.087651 max lat: 11.3137 avg lat: 1.48716
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16      2158      2142   42.8344        40   1.27175   1.48716
   201      16      2169      2153   42.8402        44   1.24476   1.48853
   202      16      2180      2164   42.8459        44   1.49565    1.4883
   203      16      2188      2172   42.7924        32   1.59264   1.48627
   204      16      2202      2186   42.8571        56   2.88809   1.48564
   205      16      2209      2193   42.7846        28    0.0905   1.48554
   206      16      2222      2206   42.8293        52   2.28851    1.4861
   207      16      2234      2218   42.8543        48   0.36699   1.48527
   208      16      2249      2233   42.9367        60   1.02857   1.48262
   209      16      2273      2257   43.1905        96  0.823854   1.47745
   210      16      2286      2270   43.2324        52   0.05168   1.47401
   211      16      2300      2284   43.2929        56  0.050638   1.46994
   212      16      2314      2298   43.3528        56   1.52335   1.46719
   213      16      2322      2306   43.2995        32   2.35453   1.46772
   214      16      2340      2324   43.4336        72   1.14402    1.4664
   215      16      2352      2336   43.4548        48  0.997965    1.4652
   216      16      2366      2350   43.5128        56   1.23988    1.4634
   217      16      2383      2367   43.6256        68  0.731079    1.4617
   218      16      2395      2379   43.6457        48  0.050462   1.45803
   219      16      2404      2388   43.6107        36  0.179684   1.45715
2014-11-23 18:11:02.979616min lat: 0.05036 max lat: 11.3137 avg lat: 1.45626
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   220      16      2417      2401   43.6488        52  0.050615   1.45626
   221      16      2426      2410   43.6142        36   0.09259    1.4581
   222      16      2436      2420   43.5979        40   2.69551   1.45875
   223      16      2445      2429   43.5638        36  0.050499   1.45819
   224      16      2460      2444   43.6371        60  0.116266   1.45477
   225      16      2470      2454    43.621        40   3.49075    1.4547
   226      16      2485      2469   43.6934        60    2.1474   1.45482
   227      16      2497      2481   43.7123        48  0.118492   1.45513
   228      16      2512      2496   43.7837        60   1.43153   1.45363
   229      16      2522      2506   43.7672        40   1.43235   1.45265
   230      16      2536      2520   43.8204        56  0.214612   1.45085
   231      16      2552      2536   43.9077        64    1.2281   1.44695
   232      16      2569      2553   44.0115        68  0.052536   1.44512
   233      16      2584      2568   44.0801        60  0.050698    1.4443
   234      16      2597      2581   44.1139        52   0.50668   1.44319
   235      16      2608      2592   44.1134        44   1.53531   1.44395
   236      16      2617      2601    44.079        36  0.050981   1.44378
   237      16      2625      2609    44.028        32  0.128597   1.44489
   238      16      2639      2623   44.0783        56   2.38293   1.44429
   239      16      2655      2639   44.1616        64  0.127155   1.44165
2014-11-23 18:11:22.982240min lat: 0.050255 max lat: 11.3137 avg lat: 1.44091
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   240      16      2664      2648   44.1276        36   1.70817   1.44091
   241      16      2674      2658   44.1104        40  0.144178   1.44152
   242      16      2683      2667   44.0769        36   2.68848   1.44226
   243      16      2695      2679    44.093        48  0.126468   1.44379
   244      16      2707      2691    44.109        48   3.52655   1.44251
   245      16      2719      2703   44.1248        48   4.47924   1.44214
   246      16      2729      2713    44.108        40  0.247416   1.44259
   247      16      2740      2724   44.1076        44  0.091978   1.44329
   248      16      2753      2737   44.1394        52  0.112191   1.44263
   249      16      2772      2756   44.2673        76  0.050989   1.43804
   250      16      2785      2769   44.2982        52    2.2271   1.43848
   251      16      2801      2785   44.3766        64   2.84845   1.43604
   252      16      2817      2801   44.4545        64   2.34631   1.43371
   253      16      2843      2827   44.6898       104   1.78976   1.42872
   254      16      2860      2844   44.7815        68   1.09389   1.42603
   255      16      2880      2864   44.9196        80   0.05423   1.42227
   256      16      2907      2891   45.1659       108   1.26998   1.41454
   257      16      2923      2907   45.2392        64   1.05557   1.41072
   258      16      2946      2930   45.4204        92  0.777214   1.40599
   259      16      2961      2945   45.4766        60    2.5732   1.40243
2014-11-23 18:11:42.985052min lat: 0.050255 max lat: 11.3137 avg lat: 1.39822
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   260      16      2983      2967   45.6401        88    2.0449   1.39822
   261      16      3008      2992   45.8484       100  0.493781   1.39394
   262      16      3028      3012   45.9787        80  0.666073   1.38873
   263      16      3055      3039   46.2144       108    1.2186   1.38249
   264      16      3081      3065   46.4333       104   1.09526   1.37529
   265      16      3099      3083   46.5297        72   1.49467   1.37225
   266      16      3117      3101   46.6254        72   1.10309   1.37021
   267      16      3137      3121   46.7504        80   1.05926   1.36605
   268      16      3155      3139   46.8446        72  0.593816   1.36241
   269      16      3169      3153   46.8786        56  0.054216   1.36024
   270      16      3183      3167   46.9123        56  0.161468   1.35806
   271      16      3200      3184   46.9901        68  0.086224   1.35585
   272      16      3217      3201   47.0673        68  0.163446   1.35451
   273      16      3230      3214   47.0853        52  0.050478   1.35192
   274      16      3251      3235     47.22        84  0.050718   1.34975
   275      16      3269      3253   47.3101        72  0.183067   1.34855
   276      16      3282      3266   47.3271        52  0.727071    1.3484
   277      16      3299      3283   47.4017        68  0.077226    1.3464
   278      16      3317      3301   47.4901        72   1.32202   1.34557
   279      16      3343      3327   47.6926       104  0.875838   1.33993
2014-11-23 18:12:02.987795min lat: 0.050255 max lat: 11.3137 avg lat: 1.33486
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   280      16      3367      3351   47.8651        96  0.465697   1.33486
   281      16      3389      3373   48.0079        88  0.053311   1.32952
   282      16      3409      3393   48.1213        80   1.68049   1.32584
   283      16      3424      3408   48.1632        60   1.98236   1.32478
   284      16      3443      3427   48.2612        76   1.19606   1.32339
   285      16      3457      3441   48.2884        56   1.23799   1.32232
   286      16      3480      3464   48.4411        92   1.33169   1.31891
   287      16      3500      3484   48.5511        80   1.07566   1.31497
 Total time run:        287.476004
Total reads made:     3500
Read size:            4194304
Bandwidth (MB/sec):    48.700 

Average Latency:       1.31398
Max latency:           11.3137
Min latency:           0.050255
