   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
2014-11-26 03:21:22.549229min lat: 0.013737 max lat: 7.95976 avg lat: 0.214898
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   120      16      8935      8919   74.3153        75   0.12726  0.214898
   121      16      9015      8999   74.3618        80  0.023549  0.214731
   122      15      9103      9088   74.4817        89  0.030458  0.214323
   123      16      9190      9174   74.5753        86  0.086386  0.213945
   124      16      9285      9269   74.7399        95  0.028521   0.21368
   125      16      9378      9362   74.8859        93  0.106895  0.213386
   126      16      9470      9454   75.0216        92  0.029268  0.212878
   127      16      9538      9522   74.9663        68  0.030785  0.213067
   128      16      9623      9607   75.0446        85  0.022265  0.212708
   129      16      9702      9686   75.0752        79  0.900876  0.212674
   130      16      9788      9772   75.1591        86  0.516423  0.212474
   131      16      9869      9853   75.2036        81  0.045763  0.212301
   132      16      9954      9938   75.2778        85  0.023467  0.212007
   133      16     10027     10011   75.2606        73  0.034362  0.212072
   134      16     10112     10096   75.3332        85  0.071239  0.211928
   135      16     10217     10201   75.5528       105  0.215896  0.211585
   136      16     10324     10308   75.7839       107  0.031737  0.210834
   137      16     10430     10414   76.0044       106  0.128917  0.210303
   138      16     10541     10525   76.2579       111  0.222587  0.209588
   139      16     10627     10611   76.3279        86  0.098853  0.209412
2014-11-26 03:21:42.552377min lat: 0.013737 max lat: 7.95976 avg lat: 0.209124
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   140      16     10719     10703   76.4397        92  0.214473  0.209124
   141      16     10828     10812   76.6706       109  0.339226  0.208483
   142      16     10921     10905   76.7855        93  0.041391  0.207899
   143      16     11015     10999   76.9058        94  0.021049  0.207729
   144      16     11125     11109   77.1355       110  0.150528  0.207298
   145      16     11236     11220   77.3689       111  0.145195  0.206608
   146      16     11338     11322   77.5376       102  0.025106  0.205963
   147      16     11423     11407   77.5882        85  0.024045  0.205889
   148      16     11525     11509   77.7531       102  0.019243  0.205584
   149      16     11636     11620   77.9761       111  0.034014  0.204986
   150      16     11746     11730   78.1895       110  0.269475  0.204478
   151      16     11856     11840   78.4001       110  0.043507  0.203919
   152      16     11966     11950   78.6079       110  0.033569  0.203298
   153      16     12076     12060    78.813       110  0.025663  0.202868
   154      16     12190     12174   79.0414       114  0.114282  0.202278
   155      16     12302     12286   79.2539       112  0.103041  0.201728
   156      16     12406     12390   79.4125       104   0.05487  0.201255
   157      16     12519     12503   79.6263       113  0.024767  0.200786
   158      16     12620     12604   79.7615       101  0.144033  0.200321
   159      16     12715     12699   79.8573        95  0.088379  0.200112
2014-11-26 03:22:02.554946min lat: 0.013737 max lat: 7.95976 avg lat: 0.199838
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   160      16     12808     12792   79.9393        93  0.029249  0.199838
   161      16     12904     12888    80.039        96  0.091277  0.199625
   162      16     13001     12985   80.1436        97  0.702139  0.199342
   163      16     13102     13086   80.2715       101  0.075187  0.199186
   164      16     13214     13198   80.4649       112  0.106325  0.198647
   165      16     13302     13286   80.5105        88  0.025357   0.19848
   166      16     13396     13380   80.5917        94  0.090087  0.198257
   167      16     13471     13455   80.5581        75  0.023692  0.198284
   168      16     13569     13553   80.6619        98  0.040285  0.198074
   169      16     13661     13645   80.7289        92   0.89551  0.197837
   170      16     13741     13725   80.7245        80  0.031708   0.19788
   171      16     13833     13817   80.7904        92  0.014519  0.197716
   172      16     13924     13908   80.8497        91  0.847524  0.197682
   173      16     14015     13999   80.9083        91  0.759418  0.197514
   174      16     14108     14092   80.9777        93  0.368045  0.197191
   175      16     14191     14175   80.9892        83  0.014372  0.197258
   176      16     14273     14257   80.9949        82   0.05554  0.197183
   177      16     14355     14339   81.0005        82   0.02797  0.197154
   178      16     14441     14425   81.0285        86  0.025325  0.197111
   179      16     14499     14483   80.8998        58  0.024104  0.197241
2014-11-26 03:22:22.557585min lat: 0.013691 max lat: 7.95976 avg lat: 0.197678
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   180      16     14551     14535   80.7392        52   1.18774  0.197678
   181      16     14636     14620   80.7627        85  0.041883  0.197724
   182      16     14727     14711   80.8189        91   0.40217  0.197707
   183      16     14827     14811   80.9236       100  0.434018  0.197539
   184      16     14921     14905   80.9946        94  0.032406    0.1974
   185      16     15019     15003   81.0865        98  0.075453  0.197153
   186      16     15121     15105   81.1988       102  0.022231  0.196757
   187      16     15195     15179   81.1603        74  0.522219  0.196992
   188      16     15269     15253   81.1221        74  0.033693  0.196901
   189      16     15371     15355   81.2325       102  0.093956  0.196755
   190      16     15476     15460   81.3576       105  0.082191  0.196497
   191      16     15573     15557   81.4394        97  0.030879  0.196166
   192      16     15649     15633    81.411        76  0.700117  0.196173
   193      16     15714     15698   81.3259        65   0.04127  0.196272
   194      16     15784     15768   81.2675        70  0.552716  0.196516
   195      16     15838     15822   81.1276        54  0.455539  0.196764
   196      16     15931     15915   81.1882        93  0.046801  0.196813
   197      16     16023     16007    81.243        92   0.60551  0.196643
   198      16     16094     16078   81.1912        71  0.032735  0.196809
   199      16     16172     16156   81.1751        78  0.070552  0.196996
2014-11-26 03:22:42.560261min lat: 0.013691 max lat: 7.95976 avg lat: 0.196783
   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   200      16     16271     16255   81.2642        99  0.085285  0.196783
   201      16     16383     16367    81.417       112  0.075166  0.196408
   202      16     16486     16470   81.5238       103  0.139113  0.196072
   203      16     16585     16569   81.6098        99    0.2025  0.195821
   204      16     16671     16655   81.6313        86  0.030711  0.195633
   205      16     16752     16736   81.6281        81  0.021652  0.195606
   206      12     16827     16815   81.6153        79  0.075626  0.195625
 Total time run:        206.302404
Total reads made:     16827
Read size:            1048576
Bandwidth (MB/sec):    81.565 

Average Latency:       0.196062
Max latency:           7.95976
Min latency:           0.013691
