   sec Cur ops   started  finished  avg MB/s  cur MB/s  last lat   avg lat
   128      16      2925      2909   45.4469       112  0.034069  0.702898
   129      16      2981      2965   45.9627       112  0.160923  0.694933
 Total time run:        129.380180
Total reads made:     2984
Read size:            2097152
Bandwidth (MB/sec):    46.128 

Average Latency:       0.693611
Max latency:           9.33056
Min latency:           0.025732
